INFO 2025-06-02 13:53:05,034 attendance_worker Starting camera monitoring for 306 (rtsp://192.168.0.42)
INFO 2025-06-20 15:03:36,381 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:36,407 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:37,412 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:37,416 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:38,429 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:38,432 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:39,449 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:39,451 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:40,459 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:40,463 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:41,476 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:41,480 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:42,482 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:42,485 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:43,493 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:43,498 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:44,500 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:44,506 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:45,510 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:45,514 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:46,524 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:46,531 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:47,542 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:47,544 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:49,842 apps Starting attendance worker thread...
INFO 2025-06-20 15:03:49,842 attendance_worker Attendance worker started.
INFO 2025-06-20 15:03:49,842 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:49,858 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:50,865 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:50,868 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:53,360 apps Starting attendance worker thread...
INFO 2025-06-20 15:03:53,360 attendance_worker Attendance worker started.
INFO 2025-06-20 15:03:53,360 attendance_worker Checking active groups and cameras...
ERROR 2025-06-20 15:03:53,379 apps Attendance worker error: name 'en' is not defined
INFO 2025-06-20 15:03:58,725 apps Starting attendance worker thread...
INFO 2025-06-20 15:03:58,725 attendance_worker Attendance worker started.
INFO 2025-06-20 15:03:58,725 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:58,737 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:03:59,739 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:03:59,742 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:00,757 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:00,760 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:01,780 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:01,788 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:02,792 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:02,794 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:03,797 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:03,800 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:04,814 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:04,818 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:05,825 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:05,827 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:06,833 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:06,833 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:07,843 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:07,845 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:08,850 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:08,854 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:09,863 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:09,872 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:10,875 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:10,882 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:11,888 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:11,896 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:12,901 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:12,912 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:13,921 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:13,926 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:14,933 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:14,942 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:15,948 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:15,954 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:16,968 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:16,974 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:17,979 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:17,983 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:18,990 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:18,994 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:04:19,999 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:04:20,005 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:21,618 apps Starting attendance worker thread...
INFO 2025-06-20 15:05:21,618 attendance_worker Attendance worker started.
INFO 2025-06-20 15:05:21,618 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:21,633 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:22,640 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:22,643 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:23,645 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:23,651 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:24,656 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:24,656 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:25,665 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:25,667 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:26,684 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:26,689 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:27,706 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:27,708 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:28,723 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:28,723 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:29,731 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:29,734 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:30,743 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:30,745 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:31,749 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:31,749 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:32,768 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:32,772 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:33,777 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:33,779 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:34,781 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:34,791 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:36,894 apps Starting attendance worker thread...
INFO 2025-06-20 15:05:36,894 attendance_worker Attendance worker started.
INFO 2025-06-20 15:05:36,894 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:36,921 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:37,922 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:37,926 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:40,099 apps Starting attendance worker thread...
INFO 2025-06-20 15:05:40,100 attendance_worker Attendance worker started.
INFO 2025-06-20 15:05:40,100 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:40,102 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:41,116 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:41,116 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:42,137 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:42,141 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:43,152 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:43,162 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:44,168 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:44,172 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:45,188 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:45,192 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:46,195 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:46,198 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:47,205 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:47,209 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:48,212 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:48,216 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:49,226 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:49,226 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:50,240 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:50,240 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:51,249 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:51,255 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:52,267 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:52,275 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:53,283 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:53,284 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:54,297 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:54,301 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:55,310 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:55,314 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:56,322 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:56,322 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:57,336 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:57,339 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:58,350 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:58,357 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:05:59,366 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:05:59,374 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:00,379 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:00,386 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:01,389 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:01,389 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:02,408 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:02,418 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:03,421 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:03,430 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:04,436 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:04,437 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:05,448 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:05,449 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:06,461 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:06,463 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:07,477 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:07,486 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:08,491 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:08,497 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:09,504 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:09,506 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:10,519 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:10,520 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:11,533 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:11,541 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:12,547 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:12,554 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:13,560 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:13,566 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:14,575 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:14,580 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:15,587 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:15,589 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:16,602 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:16,603 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:17,616 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:17,617 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:18,631 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:18,633 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:19,644 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:19,650 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:06:20,658 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:06:20,661 attendance_worker Sleeping for 10 minutes...
